"","intercept","d","d_l1","y_l1"
"295",-0.149940507389138,0.875356463723009,-0.703857247162156,0.239807711055178
"296",0.12553342128545,0.465394738712781,-0.629950098930623,0.318885164667173
"297",-0.000228235501262675,-5.22690165162847,2.54645309110261,3.37747929331345
"298",-0.0805545317410407,0.83998104338447,-0.642948826105096,0.0226138010612371
"299",0.170685707413506,1.52777504859596,-1.35349637530331,-0.206013224782713
"300",0.218331637734581,-0.0462796658381262,-0.0933042335649877,0.719676501031578
"301",0.156929882288131,0.175564366871438,-0.535640791758662,0.836852259600952
"302",0.123026263645621,-1.78282782722218,0.413440330461048,2.16444528429084
"303",0.0725467341157427,0.43238887328732,-0.153817224402054,0.292579911741407
"304",0.188906982673227,1.27173251703683,-1.07867475845876,-0.00291903381312641
"305",-0.106885237249426,0.479763911034526,-0.462268983880786,0.716223654689519
"306",0.159108695843867,1.33509228945294,-1.15516272887242,-0.209640343114982
"307",0.237992209689483,-0.141766234992399,-0.247639971460928,1.06441136804044
"308",-0.0432807436062139,-0.230062205117295,-0.120635826189321,0.90190989069374
"309",0.164821433392397,0.39610228116848,0.108286619093342,0.162266578063927
"310",0.113316523527661,0.525938913848456,-0.72129169728923,0.601598373581759
"311",-0.0769404487427718,-0.0888144454055975,-0.223071440721876,0.573844477640299
"312",-0.0830814224192315,0.922831649061649,-0.787586896702044,0.229272228916398
"313",0.00366138309703187,0.280864856071513,-0.790196476774068,0.895091629422009
"314",-0.177436703694886,-0.437906933150312,-0.0412209615095646,1.19553043798576
"315",-0.153142618670272,1.16049855836682,-0.827022777696096,0.00583924491102086
"316",-0.0285411558235927,-0.799149490987047,-0.644406997394853,1.37369061147921
"317",-0.0248766986343844,1.12836155275384,-0.894823957254329,-0.0617502488812371
"318",0.232448904958585,0.628741370846079,-0.611230560390382,0.214803661851678
"319",0.29448011477634,1.24774291276613,-0.826021712327584,-0.0962600332830311
"320",-0.129104475115485,0.501903952721853,-0.347124790466912,0.699227331518992
"321",-0.403860038302992,-3.9206813790536,0.521993532786061,4.38859979968393
"322",-0.417935409744183,-0.180667740841739,-0.158019943715709,1.09397480588965
